#              t (s)             x (pxl)             y (pxl)                   f                   n         x_err (pxl)         y_err (pxl)               f_err
             23.5125       2.15624332156      0.375620192537      0.299597675834                34.0      0.369743540477      0.325938617896     0.0399695507567
              23.617       2.01504195711      0.423454436712      0.300964651005                35.0      0.344549888654      0.292368022867     0.0414795910688
             23.7215        2.1046786465      0.278762072512      0.281013407178                32.0      0.344671137333      0.302068604652      0.036061100968
              23.826       2.18687191461      0.563075621311      0.255911182116                31.0      0.415651672705      0.354242106394     0.0482071236451
             23.9305       2.30961566659     0.0538942120835      0.267817755353                32.0      0.421624184733      0.338217754789     0.0382251398732
              24.035       2.48945507157      0.165379644279       0.25817279407                32.0      0.418633767019      0.347127467132     0.0308861218298
             24.1395       2.34344606825      0.229357509291      0.277256349452                30.0      0.332152359999      0.275156124836      0.036844700303
              24.244       2.38859959432      0.229556380955       0.24134462587                31.0      0.420979326766       0.32821837735     0.0343907772809
             24.3485       2.43606376033      0.163461894167      0.246852171623                32.0       0.46657282265      0.379471638349     0.0381483904355
              24.453         2.480474697      0.116531187923      0.244232323123                29.0      0.462195054813      0.370995792057     0.0365734151472
             24.5575       2.17875896923      0.128781190192       0.25118066061                30.0      0.398081272751      0.353455843305      0.034635322002
              24.662       2.07121531623      0.454896930632      0.227947352316                29.0      0.347438947419      0.355658592068     0.0327748615039
             24.7665       2.05013336104        0.4160255299      0.236751206722                28.0      0.332140886183      0.344207733348      0.036257610882
              24.871       1.97952183428      0.241315707879       0.25825914205                23.0      0.315030779775      0.335668404418     0.0332278215978
             24.9755       2.09414414131     0.0612533923163      0.207397542692                27.0      0.317270660624      0.337395404827     0.0308911696498
               25.08       2.03886226425      0.287928482019      0.218095431104                25.0      0.335916878345      0.353220905515     0.0366697940504
             25.1845       1.73135911056     -0.209074479941      0.225172287227                22.0      0.238358026784      0.289040993429     0.0303348168587
              25.289       1.88077023186     -0.164414667471      0.185061458423                23.0      0.320514605745      0.309969844161     0.0287625939161
             25.3935       1.63432680421     -0.216718087091      0.226277352184                21.0      0.288702782765      0.302473323936      0.031344327185
              25.498       1.74002954678     -0.252916383559      0.217978397549                20.0      0.365480559562       0.33805163778     0.0298004396617
             25.6025       1.76846039209     -0.175798754602      0.190465455625                21.0      0.283654136008      0.282387112945     0.0304104769238
              25.707        1.7316383993     -0.627742892365      0.197061790162                20.0      0.289492141321      0.301991245849     0.0221862407245
             25.8115       1.57807331742     -0.675184373952      0.199385072219                18.0      0.303336347087      0.292143845458     0.0268619132159
              25.916       1.68423107815     -0.632362757145      0.200090077005                19.0      0.300122994139      0.408006796598     0.0257171578724
             26.0205       1.55040584625     -0.690246892916      0.173054938505                16.0      0.313109537997      0.377909155637     0.0165084069336
              26.125       1.91708617558     -0.625070417021      0.127908543394                19.0      0.405848537107      0.482286841887     0.0205936584117
             26.2295       1.90070406629     -0.740875628265      0.125352885538                17.0      0.304525123615      0.330128466561     0.0283906406795
#---------------------------------------------------------------------------------------------------------------------------------------------------------------
# notes: Abp1 trajectory in bbc1 deletion strains. The average is used as a reference to align all other average trajectories from bbc1 delta strains
# n_starts: 44
# t_unit: s
# n_ends: 42
# mean_ends: 25.4955119048
# std_ends: 2.71714240099
# date: 31/01/11
# std_starts: 1.94418811381
# protein: Abp1-GFP
# delta_t: 0.1045
# reference_file: 49.data
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Sac6delta_Bbc1delta/trajectories/average_trajectories/bbc1_deletion/../../raw_trajectories/bbc1_deletion/110131_Abp1_bbc1del_MD
# coord_unit: pxl
# fimax: TRUE
# mean_starts: 7.037125
# experiment: ../../raw_trajectories/bbc1_deletion/110131_Abp1_bbc1del_MD
