#              t (s)             x (pxl)             y (pxl)                   f                   n         x_err (pxl)         y_err (pxl)               f_err
             37.0151     -0.367795179266    -0.0067429402185      0.621477316549                64.0     0.0493777634401     0.0579154850616     0.0243644347534
             37.1196     -0.392995535337     0.0230559008855      0.607086313315                64.0      0.048068498473     0.0558628619471     0.0210122410928
             37.2241     -0.347426839984  -0.000308226194443      0.606825531536                62.0     0.0485882438714     0.0585281249411      0.020270097661
             37.3286     -0.313362643115     0.0123654850164      0.588533350276                64.0     0.0494290725984     0.0608160059402     0.0256327364694
             37.4331     -0.284987444057     0.0618380855108      0.573468486741                64.0     0.0491392521934     0.0622532851067      0.023968636524
             37.5376     -0.241260622411     0.0361573236811      0.542720277156                60.0     0.0508621049722     0.0656096978734     0.0219842432324
             37.6421     -0.248313642045     0.0270767941791      0.562862742111                63.0     0.0499078497358     0.0645723238853     0.0241911146374
             37.7466     -0.193570000508    0.00587006456831      0.506440690311                61.0     0.0510181079636     0.0678531761834     0.0266836675009
             37.8511     -0.185299188629    0.00456223109584       0.53029184034                61.0     0.0523375282578     0.0693329715372     0.0271985333348
             37.9556     -0.120797268769    -0.0017246786249      0.549045547387                63.0     0.0512984185804     0.0719940552962     0.0275974572934
             38.0601     -0.146026741868     0.0216345317688      0.517417192152                63.0      0.053663579715     0.0727476419159     0.0263498287911
             38.1646     -0.136933319972    -0.0404447792791      0.518166138599                63.0      0.054967643064     0.0738991524689      0.022628450163
             38.2691    -0.0707311934048     0.0343633389405      0.492156127171                61.0      0.052849337822     0.0761697516976     0.0280511949539
             38.3736    -0.0340162194434     0.0477075503263      0.481517023837                64.0     0.0524979480071     0.0785839886033     0.0311410642084
             38.4781    -0.0112534150297     0.0387370072722      0.483692736898                61.0     0.0544456652196     0.0806826700247     0.0248498837486
             38.5826    -0.0516002344981    -0.0195514703139      0.465252526815                63.0     0.0601687317934     0.0820504804648     0.0322295752684
             38.6871     0.0599107781991     -0.050617497303      0.477481048841                59.0     0.0624266097624      0.090259912247     0.0332906348357
             38.7916    0.00823903012331    -0.0423423916854      0.457686870071                61.0     0.0634903697105     0.0884641864481     0.0312174252169
             38.8961     0.0470752991418    0.00316076858125      0.447892223942                57.0     0.0584342395259     0.0871747461026     0.0303974018968
             39.0006     0.0814446773478     0.0177275445682      0.444495007949                58.0     0.0578070267213     0.0882026738358     0.0266393258281
             39.1051      0.200654121516    -0.0324897107626      0.450859527825                53.0     0.0604285484704     0.0967630913449     0.0268155024713
             39.2096      0.131559251041    -0.0386945013501      0.444193439834                53.0     0.0596402813451     0.0922012313545     0.0326027622304
             39.3141      0.222351395503    -0.0334602175917      0.394623104534                55.0     0.0598625616144     0.0975914465934     0.0285210970098
             39.4186      0.220515597218    -0.0289979249575      0.375913179046                52.0      0.066608552187      0.101356335408     0.0306947934666
             39.5231      0.191219064264     0.0450488948389      0.431387023563                53.0     0.0694045851443      0.102462177139      0.030875080358
             39.6276      0.332464473066     0.0194139672143      0.380258013815                51.0     0.0650803813738      0.107163575417     0.0376055137565
             39.7321      0.202778435091      -0.01252066973      0.390828046239                54.0     0.0681023909623      0.101074723968     0.0299373738031
             39.8366      0.220806793302    -0.0570932454464      0.391277329549                48.0     0.0791582190914      0.108814305116      0.031898122918
             39.9411      0.235626810702    -0.0194962166084      0.356001563355                48.0     0.0719462806529      0.105933960915     0.0268521727486
             40.0456      0.242041846387    -0.0251821294571      0.393354301408                43.0     0.0730603392296      0.106634206713     0.0342067392582
             40.1501      0.401877227002    -0.0212551683351      0.366536427741                44.0      0.078762096111      0.119602739176     0.0307055805926
             40.2546      0.388936618696   -0.00790676933946      0.376420116955                40.0     0.0875509462257      0.123254065681     0.0297417620083
             40.3591      0.397721315064     0.0705812455273      0.395261523521                44.0     0.0919813898027      0.128819594412     0.0263046603019
             40.4636      0.388057720385     0.0819001352567      0.358625882966                41.0     0.0928264079164      0.127048039549     0.0366081508654
             40.5681      0.295091474045     0.0863468065278      0.364487523509                39.0      0.100545216116      0.128034874999     0.0267445864111
