#              t (s)             x (pxl)             y (pxl)                   f                   n         x_err (pxl)         y_err (pxl)               f_err
                8.36      0.340950777435   0.000571116164858      0.675403804238                66.0     0.0237345684965      0.023966294146     0.0182313549992
              8.4645      0.401596843491    -0.0306812822143      0.692798984849                62.0     0.0331407468234     0.0320850073359     0.0172898941497
               8.569      0.484261179922    -0.0314937519482      0.707091634508                66.0     0.0245716597593     0.0241506461656      0.019074163997
              8.6735       0.47382807773    -0.0518682145717      0.705205451514                65.0     0.0231164525704     0.0236929353108     0.0182212435535
               8.778      0.553763111874    -0.0256470808839       0.64263018957                65.0     0.0255741148384     0.0255597001582     0.0219770433678
              8.8825      0.569864202185    -0.0537433553054      0.648744559065                62.0       0.02379432368     0.0239064770995     0.0221099431246
               8.987      0.617799128687    -0.0262672476459      0.664519965131                65.0     0.0236528228615     0.0237616966631     0.0184155077204
              9.0915      0.612613292181    -0.0176865899634      0.627739299589                65.0     0.0246911250499     0.0243939325934     0.0210525144363
               9.196      0.654630864745    -0.0399559292508      0.639038207346                61.0     0.0280408960977     0.0280478714112     0.0202130962694
              9.3005      0.671820591571    -0.0645181339937      0.652587006098                66.0     0.0227136936339     0.0222483024296     0.0246787624039
               9.405      0.691079850523    -0.0602049686794      0.627184040853                64.0     0.0252657799858     0.0246851627208     0.0208137029626
              9.5095      0.691787721437    -0.0349744352162       0.63822148637                63.0     0.0211902792265     0.0208437532756     0.0247776796369
               9.614      0.743261477126    -0.0326617213259      0.589713215739                62.0     0.0245484661306     0.0240769087039     0.0214309739089
              9.7185       0.77776722663    -0.0595090914074      0.621477316549                64.0     0.0232629488622     0.0227025856169     0.0243644347534
               9.823      0.749477393631    -0.0326257466358      0.607086313315                64.0     0.0215951804721       0.02070945347     0.0210122410928
              9.9275      0.797315529205     -0.050898710687      0.606825531536                62.0     0.0217003166154     0.0219081869538      0.020270097661
              10.032      0.829800452743    -0.0345977227765      0.588533350276                64.0     0.0238481088381     0.0237653341845     0.0256327364694
             10.1365      0.852630496808     0.0176658324915      0.573468486741                64.0     0.0245823659305     0.0245375771369      0.023968636524
              10.241      0.898889459528   -0.00311023132053      0.542720277156                60.0     0.0271537135367     0.0270094618565     0.0219842432324
             10.3455      0.892865163411    -0.0129035432369      0.562862742111                63.0     0.0250676996089     0.0252061830652     0.0241911146374
               10.45      0.949589409977    -0.0280346873132      0.506440690311                61.0     0.0263433654324     0.0258682580517     0.0266836675009
             10.5545      0.957953370487    -0.0284358382943       0.53029184034                61.0     0.0287410703333     0.0284614485647     0.0271985333348
              10.659       1.02275648723     -0.027674944174      0.549045547387                63.0     0.0263037965272     0.0260025455051     0.0275974572934
             10.7635      0.995137617803   -0.00719624610401      0.517417192152                63.0     0.0314580311339     0.0317652330933     0.0263498287911
              10.868       1.01092442217    -0.0679194541042      0.518166138599                63.0     0.0315726791124     0.0324301599523      0.022628450163
             10.9725       1.06860364826     0.0136408486863      0.492156127171                61.0     0.0301823846787     0.0300707924369     0.0280511949539
              11.077        1.1036507705     0.0308964713407      0.481517023837                64.0     0.0298060367712     0.0310403668103     0.0311410642084
             11.1815       1.12725371395     0.0244531051427      0.483692736898                61.0     0.0328411711607     0.0328075312771     0.0248498837486
              11.286       1.09348114657     -0.037875268437      0.465252526815                63.0     0.0403050122381     0.0401534349298     0.0322295752684
             11.3905        1.2077080553    -0.0566373927205      0.477481048841                59.0     0.0422706553469     0.0437507363587     0.0332906348357
              11.495       1.15544301154    -0.0540273883238      0.457686870071                61.0     0.0442608717851     0.0460713116778     0.0312174252169
             11.5995        1.1891035827   -0.00457276938162      0.447892223942                57.0     0.0380074398056     0.0394781716939     0.0303974018968
              11.704       1.22168612697      0.013643238134      0.444495007949                58.0     0.0373667690288     0.0373978070785     0.0266393258281
             11.8085       1.34564736266    -0.0233199375681      0.450859527825                53.0     0.0393737906012     0.0397340789595     0.0268155024713
              11.913       1.27763619728    -0.0369977274409      0.444193439834                53.0     0.0381994639442     0.0388515212998     0.0326027622304
             12.0175       1.36732158307    -0.0219264700862      0.394623104534                55.0     0.0383796807115     0.0384124235879     0.0285210970098
              12.122       1.36501166419    -0.0176901408184      0.375913179046                52.0     0.0483786399049     0.0474536556221     0.0306947934666
             12.2265       1.32784071293     0.0527338518797      0.431387023563                53.0     0.0538706504762     0.0541007025975      0.030875080358
              12.331       1.47103557659      0.042602413504      0.380258013815                51.0     0.0472651607821     0.0457615258969     0.0376055137565
             12.4355       1.34558870424   -0.00323830747689      0.390828046239                54.0     0.0509159105854     0.0492976211585     0.0299373738031
               12.54       1.36835474862    -0.0455873739254      0.391277329549                48.0     0.0639433369606       0.06144530934      0.031898122918
             12.6445       1.37900064012   -0.00660231925887      0.356001563355                48.0     0.0556920556196     0.0550272410539     0.0268521727486
              12.749       1.38599566115    -0.0115573135626      0.393354301408                43.0     0.0569783015214     0.0555744211504     0.0342067392582
             12.8535       1.54445735756    0.00971851053479      0.366536427741                44.0     0.0638242967886     0.0623656278786     0.0307055805926
              12.958       1.53014260435     0.0215813491329      0.376420116955                40.0      0.074716581562     0.0705409899965     0.0297417620083
             13.0625       1.53034458455      0.100559185087      0.395261523521                44.0     0.0809540700652     0.0798824795918     0.0263046603019
              13.167       1.51950801431      0.110760708124      0.358625882966                41.0     0.0820846663066     0.0779461340892     0.0366081508654
             13.2715        1.4266092062      0.105076757425      0.364487523509                39.0      0.090855337118     0.0870983132766     0.0267445864111
              13.376       1.53336669617      0.098784842512      0.301893483243                41.0     0.0920557202264     0.0881349198201     0.0215942135045
             13.4805       1.58441507961      0.152217777571      0.337582225833                36.0      0.100902369156     0.0978354821245     0.0399171546625
              13.585       1.63424694905      0.342085132088      0.267041025996                37.0     0.0683883131188     0.0703872381313     0.0220923561952
             13.6895       1.60512327014     0.0139402811029      0.280014818054                35.0      0.101963146231     0.0954518268508     0.0311945482832
              13.794       1.67321891684      0.153125050041      0.228355004534                35.0      0.104392542908     0.0963749482138      0.034347994824
             13.8985       1.74127170048      0.263084908556      0.242984143339                28.0       0.12285363386      0.117975878497     0.0254715654803
              14.003       1.65158125054     -0.127817909599      0.246106770122                33.0      0.128383137969      0.122783922686     0.0198282941736
             14.1075       1.65189260601      -0.14699792851      0.239157799844                28.0      0.119011776327      0.110839887971     0.0209350341007
              14.212       1.65232298193    -0.0289657628743      0.216040080096                27.0      0.102739468048      0.102162782423     0.0256839193072
             14.3165       1.66529989389      0.138743952463      0.184636210858                26.0      0.121970450874      0.117038250129     0.0198292220063
              14.421       1.54036008249      0.177568362042      0.235639456097                29.0       0.11247416774      0.111065360833     0.0212195802776
             14.5255       1.61621661695      0.218887163168      0.204660627581                24.0      0.131019661894      0.129294971699     0.0335050620034
               14.63       1.77428389446      0.323904954083      0.189158853524                21.0      0.141222794719      0.138418214976     0.0209918029259
             14.7345       1.72842417127        0.1576620017      0.254865451354                20.0      0.163489575038      0.155376101787     0.0308584774338
              14.839       1.83270351473     0.0497560954912      0.181607876792                19.0         0.157533298      0.157380653108     0.0351015013635
#---------------------------------------------------------------------------------------------------------------------------------------------------------------
# mean_ends: 14.376720339
# std_ends: 1.88338008953
# n_starts: 43
# delta_t: 0.1045
# n_ends: 59
# std_starts: 4.16135725726
# date: 10/10/13
# t_unit: s
# experiment: ../../Sac6delta_Bbc1delta/trajectories/raw_trajectories/wild_type/sla1_WT
# reference_file: 64.data.txt
# protein: Sla1-GFP
# coord_unit: pxl
# notes: one of my first experiments
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/SOFTWARE_2.1/trajectory_alignment/../../Sac6delta_Bbc1delta/trajectories/raw_trajectories/wild_type/sla1_WT
# mean_starts: -7.49969767442
